nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.509,0.371479124,0.0,1.0,0.509186486,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.469621587,0.269982117,0.0,1.0,3.699188708,0.007828148,0.308736302,0.0,0.013333333,2.655951745,0.880666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.014013333,0.280137295,0.004,0.033333333,3.134683769,0.124704279,0.289150569,0.053535354,0.428571429,2.553619701,0.06,1.0,chevu_1500_088
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.511,0.361085477,0.0,1.0,0.491817721,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.475928413,0.270172071,0.0,1.0,3.677461122,0.007917037,0.307454154,0.0,0.013333333,2.662060208,0.890666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.013900444,0.27893528,0.004,0.033333333,3.119849616,0.125149751,0.288759973,0.053535354,0.428571429,2.552346158,0.06,1.0,chevu_1500_089
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.513333333,0.349324095,0.0,1.0,0.471995509,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.482115967,0.271077438,0.0,1.0,3.690128933,0.008005926,0.308441622,0.0,0.014666667,2.677309759,0.900666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.013765333,0.278293079,0.004,0.033333333,3.112360527,0.125902948,0.290161456,0.053535354,0.428571429,2.570296417,0.06,1.0,chevu_1500_090
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.514333333,0.340262321,0.0,1.0,0.455640186,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.488194105,0.271778236,0.0,1.0,3.673402565,0.008094815,0.307489062,0.0,0.014666667,2.68821752,0.910666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.013622222,0.277663165,0.004,0.034,3.095246289,0.126612485,0.287753583,0.052173913,0.428571429,2.567654548,0.09,1.0,chevu_1500_091
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.513666667,0.331411042,0.0,1.0,0.437865833,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.497262176,0.269857425,0.0,1.0,3.689489285,0.008183704,0.306249493,0.0,0.014666667,2.689145111,0.920666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.013464889,0.272098811,0.004,0.030666667,3.06802163,0.126736556,0.283978355,0.054968288,0.380952381,2.563744731,0.05,1.0,chevu_1500_092
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.515666667,0.322099592,0.0,1.0,0.421995016,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.505443584,0.273143901,0.0,1.0,3.677814983,0.008272593,0.306344338,0.0,0.014666667,2.695171797,0.930666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.013291556,0.271300654,0.004,0.030666667,3.05865085,0.127723662,0.287245176,0.054968288,0.380952381,2.564520295,0.05,1.0,chevu_1500_093
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.519333333,0.308245039,0.0,1.0,0.398507787,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.51072675,0.274163231,0.0,1.0,3.682102678,0.008361481,0.303761195,0.0,0.014666667,2.698708991,0.940666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.013197333,0.269770939,0.003333333,0.031333333,3.043026783,0.128256351,0.284696297,0.054968288,0.4,2.557697646,0.05,1.0,chevu_1500_094
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.521,0.295645647,0.0,1.0,0.375265399,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.516026076,0.278903284,0.0,1.0,3.664415444,0.00845037,0.303472413,0.0,0.014666667,2.706162428,0.950666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.013023111,0.267049172,0.003333333,0.028666667,3.031973132,0.129363622,0.282576023,0.054968288,0.4,2.555030604,0.05,1.0,chevu_1500_095
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.523666667,0.284994576,0.0,1.0,0.356035853,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.522630385,0.276745233,0.0,1.0,3.65668441,0.008539259,0.301908794,0.0,0.014666667,2.714697332,0.960666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.012911111,0.263127495,0.003333333,0.028666667,3.01074423,0.130203539,0.28157839,0.058558559,0.4,2.555700845,0.05,1.0,chevu_1500_096
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.523666667,0.276332685,0.0,1.0,0.339015738,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.53102816,0.273749758,0.0,1.0,3.665624428,0.008628148,0.298907972,0.0,0.014666667,2.710403229,0.970666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.012776,0.256193639,0.003333333,0.028666667,2.98435449,0.13058986,0.278932079,0.058558559,0.4,2.548940005,0.05,1.0,chevu_1500_097
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.526666667,0.261416157,0.0,1.0,0.31022049,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.536637456,0.276581727,0.0,1.0,3.6758123,0.008717037,0.295880465,0.000666667,0.014666667,2.713205012,0.980666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.012631111,0.252269209,0.002666667,0.025333333,2.96612207,0.13080645,0.283291398,0.058558559,0.5,2.542505377,0.05,1.0,chevu_1500_098
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.529666667,0.24822847,0.0,1.0,0.282758933,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.543681613,0.277735845,0.0,1.0,3.683560922,0.008805926,0.292391821,0.000666667,0.014666667,2.70240515,0.990666667,0.021437037,0.282887692,0.002,0.035333333,0.0,0.012486222,0.249732806,0.002666667,0.025333333,2.944215276,0.131621423,0.281812966,0.059379217,0.5,2.542269469,0.04,1.0,chevu_1500_099
450.0,1500.0,450.0,1500.0,0.0,0.0,0.0,0.3,0.533,0.232910035,0.5,1.0,0.243167073,0.008888889,0.0,0.008888889,0.008888889,-0.0,0.0,0.0,0.0,0.0,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,0.548035205,0.279517461,0.0,1.0,3.669392882,0.008888889,0.290172363,0.000666667,0.014666667,2.700033732,1.0,0.021437037,0.282887692,0.002,0.035333333,0.0,0.012361778,0.246399289,0.002666667,0.022666667,2.928376649,0.132481731,0.283426263,0.066666667,0.5,2.543003432,0.04,1.0,chevu_1500_100
