Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
269,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_008_s599904230880625493_005.cnf,,,,,,,,,True,False,604.3295922279358,unknown,False
56,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_009_s599904230880625494_005.cnf,,,,,,,,,True,False,605.9807224273682,unknown,False
292,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_000_s599904230880625485_006.cnf,,,,,,,,,True,False,606.1291444301605,unknown,False
153,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_002_s599904230880625487_006.cnf,,,,,,,,,True,False,605.9959428310394,unknown,False
145,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_003_s599904230880625488_006.cnf,,,,,,,,,True,False,605.3738276958466,unknown,False
73,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_004_s599904230880625489_007.cnf,,,,,,,,,True,False,605.3685681819916,unknown,False
125,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_005_s599904230880625490_007.cnf,,,,,,,,,True,False,604.9870908260345,unknown,False
222,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_009_s599904230880625494_007.cnf,,,,,,,,,True,False,604.4001297950745,unknown,False
213,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_000_s599904230880625485_008.cnf,,,,,,,,,True,False,604.3151245117188,unknown,False
68,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_002_s599904230880625487_008.cnf,,,,,,,,,True,False,604.9687898159027,unknown,False
87,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-110var-horn/chevu_003_s599904230880625488_008.cnf,,,,,,,,,True,False,605.9001207351685,unknown,False
