,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
42,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_081_s18094694992965300940.cnf,SATISFIABLE,mc,log10-estimate,5.861341414588,exact,arb,int,726677,False,False,1.1074626445770264,brummayer,False
43,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_079_s14492288797062911940.cnf,SATISFIABLE,mc,log10-estimate,5.981535023107,exact,arb,int,958374,False,False,1.5299170017242432,brummayer,False
44,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_096_s18094694992965300955.cnf,SATISFIABLE,mc,log10-estimate,8.159175640456,exact,arb,int,144269870,False,False,9.672941207885742,brummayer,False
45,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_081_s15536153053371647861.cnf,SATISFIABLE,mc,log10-estimate,5.914211949687,exact,arb,int,820752,False,False,2.4374613761901855,brummayer,False
46,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_048_s1955486367511994434.cnf,SATISFIABLE,mc,log10-estimate,7.875484395876,exact,arb,int,75073108,False,False,2.7336204051971436,brummayer,False
47,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_061_s5546123849234785682.cnf,SATISFIABLE,mc,log10-estimate,5.315142929619,exact,arb,int,206606,False,False,1.3322858810424805,brummayer,False
48,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_032_s2939805713121486923.cnf,SATISFIABLE,mc,log10-estimate,9.406562848652,exact,arb,int,2550133102,False,False,7.474078416824341,brummayer,False
49,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_069_s1955486367511994455.cnf,SATISFIABLE,mc,log10-estimate,8.785385307960,exact,arb,int,610077921,False,False,4.157577037811279,brummayer,False
50,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_044_s7298841769326252258.cnf,SATISFIABLE,mc,log10-estimate,6.377350698397,exact,arb,int,2384244,False,False,0.9645850658416748,brummayer,False
51,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_080_s4058506580788274823.cnf,SATISFIABLE,mc,log10-estimate,5.358924215389,exact,arb,int,228520,False,False,0.045571327209472656,brummayer,False
52,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_064_s15536153053371647844.cnf,SATISFIABLE,mc,log10-estimate,5.143813916311,exact,arb,int,139256,False,False,1.4230713844299316,brummayer,False
53,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_050_s7298841769326252264.cnf,SATISFIABLE,mc,log10-estimate,3.597366050266,exact,arb,int,3957,False,False,1.3628244400024414,brummayer,False
54,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_000_s5546123849234785621.cnf,SATISFIABLE,mc,log10-estimate,4.646207612207,exact,arb,int,44280,False,False,1.0663189888000488,brummayer,False
55,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_011_s2939805713121486902.cnf,SATISFIABLE,mc,log10-estimate,4.732305283417,exact,arb,int,53989,False,False,1.1747305393218994,brummayer,False
56,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_078_s15536153053371647858.cnf,SATISFIABLE,mc,log10-estimate,9.240066724259,exact,arb,int,1738067842,False,False,10.168801546096802,brummayer,False
57,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_010_s2939805713121486901.cnf,SATISFIABLE,mc,log10-estimate,5.709153737723,exact,arb,int,511863,False,False,2.2203071117401123,brummayer,False
58,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/out/instances/cnf/brummayer_012_s13154589943659265987.cnf,SATISFIABLE,mc,log10-estimate,5.992956257351,exact,arb,int,983912,False,False,1.2539136409759521,brummayer,False
