Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
209,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_045.cnf,SATISFIABLE,mc,log10-estimate,8.2854353924116,exact,arb,int,192945828.0,False,False,0.0445086956024169,unknown,False
121,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_045.cnf,SATISFIABLE,mc,log10-estimate,7.63354191583293,exact,arb,int,43007274.0,False,False,0.0578582286834716,unknown,False
60,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_046.cnf,SATISFIABLE,mc,log10-estimate,9.64976473550537,exact,arb,int,4464416818.0,False,False,0.061267614364624,unknown,False
90,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_046.cnf,SATISFIABLE,mc,log10-estimate,7.76928453372697,exact,arb,int,58787438.0,False,False,0.0555057525634765,unknown,False
157,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_046.cnf,SATISFIABLE,mc,log10-estimate,8.06902794731413,exact,arb,int,117227080.0,False,False,0.0471048355102539,unknown,False
169,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_047.cnf,SATISFIABLE,mc,log10-estimate,9.98334050600007,exact,arb,int,9623665204.0,False,False,0.0550372600555419,unknown,False
183,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_047.cnf,SATISFIABLE,mc,log10-estimate,3.65127801399814,exact,arb,int,4480.0,False,False,0.0212876796722412,unknown,False
51,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_048.cnf,SATISFIABLE,mc,log10-estimate,10.7965757964335,exact,arb,int,62600210912.0,False,False,0.0648353099822998,unknown,False
36,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_048.cnf,SATISFIABLE,mc,log10-estimate,7.64546050916154,exact,arb,int,44203892.0,False,False,0.0369281768798828,unknown,False
109,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_048.cnf,SATISFIABLE,mc,log10-estimate,8.51139769796014,exact,arb,int,324636762.0,False,False,0.0477476119995117,unknown,False
193,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_049.cnf,SATISFIABLE,mc,log10-estimate,7.65455849523506,exact,arb,int,45139682.0,False,False,0.0391256809234619,unknown,False
94,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_049.cnf,SATISFIABLE,mc,log10-estimate,6.51480453469217,exact,arb,int,3271934.0,False,False,0.0271873474121093,unknown,False
162,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_049.cnf,SATISFIABLE,mc,log10-estimate,8.35561899101888,exact,arb,int,226787436.0,False,False,0.0561623573303222,unknown,False
23,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_050.cnf,SATISFIABLE,mc,log10-estimate,5.88681096975357,exact,arb,int,770568.0,False,False,0.014413833618164,unknown,False
139,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_050.cnf,SATISFIABLE,mc,log10-estimate,7.48761965216604,exact,arb,int,30734040.0,False,False,0.0469686985015869,unknown,False
98,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_050.cnf,SATISFIABLE,mc,log10-estimate,3.35793484700045,exact,arb,int,2280.0,False,False,0.0429940223693847,unknown,False
176,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_051.cnf,SATISFIABLE,mc,log10-estimate,6.94959022391901,exact,arb,int,8904104.0,False,False,0.0568177700042724,unknown,False
135,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_051.cnf,SATISFIABLE,mc,log10-estimate,6.22586936710367,exact,arb,int,1682168.0,False,False,0.0284845829010009,unknown,False
212,gpmc,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_052.cnf,SATISFIABLE,mc,log10-estimate,8.66339009296642,exact,arb,int,460670172.0,False,False,0.0242729187011718,unknown,False
