Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
52,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_015.cnf,,,,,,,,,False,False,272.02535605430603,unknown,False
110,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_015.cnf,,,,,,,,,False,False,287.9980573654175,unknown,False
71,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_015.cnf,,,,,,,,,False,False,308.3959639072418,unknown,False
37,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_016.cnf,SATISFIABLE,mc,log10-estimate,18.039928276779,exact,arb,int,1.0962971290150336e+18,False,False,85.92507195472717,unknown,False
44,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_016.cnf,,,,,,,,,False,False,338.32273602485657,unknown,False
16,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_017.cnf,,,,,,,,,False,False,252.9889760017395,unknown,False
122,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_018.cnf,SATISFIABLE,mc,log10-estimate,13.889647585512,exact,arb,int,77561747526940.0,False,False,5.9532763957977295,unknown,False
75,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_018.cnf,,,,,,,,,False,False,317.20772767066956,unknown,False
22,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_020.cnf,SATISFIABLE,mc,log10-estimate,14.188979761567,exact,arb,int,154518243125492.0,False,False,8.582660675048828,unknown,False
86,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_021.cnf,SATISFIABLE,mc,log10-estimate,13.291586218435,exact,arb,int,19569792392288.0,False,False,5.902264833450317,unknown,False
120,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_022.cnf,SATISFIABLE,mc,log10-estimate,17.224333252486,exact,arb,int,1.6762286236292026e+17,False,False,183.5139791965485,unknown,False
27,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_023.cnf,SATISFIABLE,mc,log10-estimate,15.343508466635,exact,arb,int,2205507132660072.0,False,False,17.03755259513855,unknown,False
114,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_023.cnf,SATISFIABLE,mc,log10-estimate,15.949243879321,exact,arb,int,8897005915424848.0,False,False,69.69425654411316,unknown,False
62,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_000_s7_024.cnf,SATISFIABLE,mc,log10-estimate,16.277634613286,exact,arb,int,1.89511082912732e+16,False,False,26.87613725662231,unknown,False
77,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_024.cnf,SATISFIABLE,mc,log10-estimate,13.720288811914,exact,arb,int,52515658063496.0,False,False,6.976542234420776,unknown,False
30,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_002_s9_024.cnf,SATISFIABLE,mc,log10-estimate,15.943748431636,exact,arb,int,8785134838326370.0,False,False,31.545376300811768,unknown,False
49,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-500clause-horn2/chevu_001_s8_026.cnf,SATISFIABLE,mc,log10-estimate,12.668577278853,exact,arb,int,4662053777360.0,False,False,6.061821222305298,unknown,False
