Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
69,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_067.cnf,SATISFIABLE,mc,log10-estimate,10.994909978804133,exact,arb,int,98834820716.0,False,False,0.2284693717956543,unknown,False
80,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_068.cnf,SATISFIABLE,mc,log10-estimate,11.21250007987193,exact,arb,int,163117320922.0,False,False,0.3704824447631836,unknown,False
57,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_001_s77958_070.cnf,SATISFIABLE,mc,log10-estimate,9.079139384556544,exact,arb,int,1199884338.0,False,False,0.193101167678833,unknown,False
39,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_070.cnf,SATISFIABLE,mc,log10-estimate,9.741615189346655,exact,arb,int,5515884826.0,False,False,0.1559650897979736,unknown,False
128,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_071.cnf,SATISFIABLE,mc,log10-estimate,9.86625382414264,exact,arb,int,7349432815.0,False,False,0.1608667373657226,unknown,False
107,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_071.cnf,SATISFIABLE,mc,log10-estimate,10.017388064097387,exact,arb,int,10408498024.0,False,False,0.1903150081634521,unknown,False
77,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_002_s77959_072.cnf,SATISFIABLE,mc,log10-estimate,11.414447857982283,exact,arb,int,259685594044.0,False,False,0.4960412979125976,unknown,False
104,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_072.cnf,SATISFIABLE,mc,log10-estimate,6.455024331306183,exact,arb,int,2851178.0,False,False,0.0448319911956787,unknown,False
30,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_003_s77960_073.cnf,SATISFIABLE,mc,log10-estimate,6.866228483762482,exact,arb,int,7349004.0,False,False,0.0665206909179687,unknown,False
43,d4g,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-400clause-horn2/chevu_000_s77957_074.cnf,SATISFIABLE,mc,log10-estimate,10.4697909911394,exact,arb,int,29497892674.0,False,False,0.3132286071777344,unknown,False
