Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
15,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_035.cnf,SATISFIABLE,mc,log10-estimate,13.241638546923,exact,arb,int,17443697507094.0,False,False,10.75704550743103,unknown,False
71,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_004_s6839492008830606895_036.cnf,SATISFIABLE,mc,log10-estimate,8.609562899857,exact,arb,int,406970472.0,False,False,3.31898832321167,unknown,False
5,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_036.cnf,SATISFIABLE,mc,log10-estimate,9.393256380802,exact,arb,int,2473183730.0,False,False,4.639469861984253,unknown,False
158,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_003_s6839492008830606894_037.cnf,SATISFIABLE,mc,log10-estimate,6.166359057809,exact,arb,int,1466760.0,False,False,2.1678357124328613,unknown,False
151,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_001_s6839492008830606892_038.cnf,SATISFIABLE,mc,log10-estimate,8.068524019479,exact,arb,int,117091136.0,False,False,3.9392127990722656,unknown,False
89,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_038.cnf,SATISFIABLE,mc,log10-estimate,8.564941453342,exact,arb,int,367232791.0,False,False,3.886108160018921,unknown,False
59,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_005_s6839492008830606896_039.cnf,SATISFIABLE,mc,log10-estimate,8.89541146089,exact,arb,int,785979938.0,False,False,4.2710065841674805,unknown,False
26,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_007_s6839492008830606898_039.cnf,SATISFIABLE,mc,log10-estimate,8.445282701715,exact,arb,int,278793537.0,False,False,3.764251708984375,unknown,False
44,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_000_s6839492008830606891_040.cnf,SATISFIABLE,mc,log10-estimate,11.34876102932,exact,arb,int,223234353706.0,False,False,4.331186056137085,unknown,False
81,ganak,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/3cnf-450clause-horn/chevu_002_s6839492008830606893_040.cnf,SATISFIABLE,mc,log10-estimate,12.4664845032,exact,arb,int,2927416411384.0,False,False,20.128220558166504,unknown,False
