Unnamed: 0,counter,instance,satisfiability,problem_type,est_type,est_val,counter_type,count_precision,count_notation,count_value,timed_out,error,solve_time,generator,verified
1,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_034.cnf,SATISFIABLE,mc,log10-estimate,17.3335596639968,exact,arb,int,215555775683187488,False,False,0.4934232234954834,unknown,False
15,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_035.cnf,SATISFIABLE,mc,log10-estimate,17.5605910584447,exact,arb,int,363572526740346624,False,False,0.4863550662994385,unknown,False
8,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_036.cnf,SATISFIABLE,mc,log10-estimate,17.1381900970091,exact,arb,int,137464354481109760,False,False,0.2570710182189941,unknown,False
32,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_037.cnf,SATISFIABLE,mc,log10-estimate,17.0303232602131,exact,arb,int,107231717054882816,False,False,0.2729270458221435,unknown,False
20,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_038.cnf,SATISFIABLE,mc,log10-estimate,17.0523748583408,exact,arb,int,112817080903678208,False,False,0.2299973964691162,unknown,False
45,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_039.cnf,SATISFIABLE,mc,log10-estimate,17.0123942042937,exact,arb,int,102894984075957504,False,False,0.2674019336700439,unknown,False
87,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_040.cnf,SATISFIABLE,mc,log10-estimate,17.0248151503871,exact,arb,int,105880296886967168,False,False,0.5872201919555664,unknown,False
84,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_041.cnf,SATISFIABLE,mc,log10-estimate,17.1630481512832,exact,arb,int,145562045980853248,False,False,0.4006369113922119,unknown,False
86,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_042.cnf,SATISFIABLE,mc,log10-estimate,16.4488744270936,exact,arb,int,28110879084493312,False,False,0.5534822940826416,unknown,False
35,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_043.cnf,SATISFIABLE,mc,log10-estimate,16.2330680122753,exact,arb,int,17102831313863680,False,False,0.144740343093872,unknown,False
34,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_044.cnf,SATISFIABLE,mc,log10-estimate,16.3255061096216,exact,arb,int,21159534521030016,False,False,0.151231050491333,unknown,False
78,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_045.cnf,SATISFIABLE,mc,log10-estimate,16.2235139560945,exact,arb,int,16730693997792256,False,False,0.0992121696472168,unknown,False
95,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_046.cnf,SATISFIABLE,mc,log10-estimate,16.1360991171491,exact,arb,int,13680410120465408,False,False,0.1083664894104003,unknown,False
55,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_047.cnf,SATISFIABLE,mc,log10-estimate,16.1506460199578,exact,arb,int,14146402802530816,False,False,0.133312702178955,unknown,False
85,GPMC,/home/vjurisic/cse3000-how-to-break-a-solver/SharpVelvet/instances/300_horn_instances/chevu/chevu_048.cnf,SATISFIABLE,mc,log10-estimate,15.9829636013276,exact,arb,int,9615316880354048,False,False,0.0687441825866699,unknown,False
