nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,solved,instance_name
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_092_s13433780135342208435
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_061_s13433780135342208404
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_003_s13433780135342208346
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_094_s13433780135342208437
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_002_s13433780135342208345
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_088_s13433780135342208431
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_040_s13433780135342208383
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_079_s13433780135342208422
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_086_s10717307936432754192
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_056_s10717307936432754162
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_084_s13433780135342208427
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_030_s13433780135342208373
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_024_s13433780135342208367
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_060_s13433780135342208403
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_074_s10717307936432754180
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_065_s13433780135342208408
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_069_s13433780135342208412
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_056_s13433780135342208399
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_063_s10717307936432754169
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_054_s10717307936432754160
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_089_s10717307936432754195
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_009_s13433780135342208352
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_091_s10717307936432754197
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_068_s10717307936432754174
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_083_s10717307936432754189
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_047_s13433780135342208390
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_005_s13433780135342208348
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_093_s10717307936432754199
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_087_s13433780135342208430
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_076_s13433780135342208419
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_086_s13433780135342208429
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_031_s13433780135342208374
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_075_s13433780135342208418
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_029_s13433780135342208372
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_079_s10717307936432754185
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_021_s10717307936432754127
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_015_s13433780135342208358
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_097_s13433780135342208440
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_052_s10717307936432754158
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.0,1.0,biere_074_s13433780135342208417
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_085_s13433780135342208428
26.0,110.0,26.0,110.0,0.0,0.0,0.0,0.236363636,0.406534173,0.767825987,0.0,1.0,1.99768937,0.182167832,0.429569519,0.076923077,0.461538462,1.886826909,0.0,0.036363636,0.318181818,0.0,0.182167832,0.194009936,0.118181818,0.263636364,2.375149251,0.192060422,0.153777073,0.034482759,0.538461538,2.557893586,0.043356643,0.395736908,0.0,0.072727273,1.874037658,0.327272727,0.223776224,0.029973947,0.2,0.227272727,0.0,0.349752066,0.319644727,0.118181818,0.736363636,3.47846557,0.425145697,0.098433794,0.341538462,0.542328042,2.752091153,0.01,1.0,biere_057_s13433780135342208400
